Search Path:
State: [[4, 6, 7], [3, 1, 2], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 7, 4], [3, 1, 2], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 7], [5, 1, 2], [3, 8, 9]] Level: 2 F-value:(9, 7)
State: [[4, 6, 2], [5, 1, 7], [3, 8, 9]] Level: 2 F-value:(9, 7)
State: [[5, 6, 2], [4, 1, 7], [3, 8, 9]] Level: 3 F-value:(9, 6)
State: [[6, 4, 2], [1, 7, 3], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 3], [1, 7, 2], [5, 8, 9]] Level: 3 F-value:(9, 6)
State: [[3, 4, 2], [1, 6, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[3, 4, 2], [1, 7, 6], [5, 8, 9]] Level: 3 F-value:(9, 6)
State: [[3, 4, 7], [6, 1, 2], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[4, 3, 2], [6, 1, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[4, 2, 3], [6, 1, 7], [5, 8, 9]] Level: 3 F-value:(8, 5)
State: [[4, 2, 3], [1, 6, 7], [5, 8, 9]] Level: 4 F-value:(9, 5)
State: [[4, 2, 3], [1, 7, 6], [5, 8, 9]] Level: 5 F-value:(9, 4)
State: [[4, 2, 3], [5, 1, 7], [6, 8, 9]] Level: 4 F-value:(9, 5)
State: [[4, 2, 3], [1, 5, 7], [6, 8, 9]] Level: 5 F-value:(9, 4)
State: [[5, 2, 3], [4, 1, 7], [6, 8, 9]] Level: 5 F-value:(9, 4)
State: [[4, 2, 3], [6, 7, 1], [5, 8, 9]] Level: 4 F-value:(9, 5)
State: [[3, 1, 2], [6, 4, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[3, 4, 2], [5, 1, 7], [6, 8, 9]] Level: 2 F-value:(9, 7)
State: [[3, 4, 2], [1, 5, 7], [6, 8, 9]] Level: 3 F-value:(9, 6)
State: [[6, 2, 4], [3, 1, 9], [5, 8, 7]] Level: 2 F-value:(9, 7)
State: [[6, 2, 4], [3, 1, 7], [8, 5, 9]] Level: 2 F-value:(9, 7)
State: [[6, 2, 4], [3, 5, 7], [8, 1, 9]] Level: 3 F-value:(9, 6)
State: [[4, 1, 2], [3, 6, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[4, 1, 2], [3, 7, 6], [5, 8, 9]] Level: 3 F-value:(9, 6)
State: [[4, 2, 1], [3, 6, 7], [5, 8, 9]] Level: 3 F-value:(9, 6)
State: [[6, 4, 1], [3, 7, 2], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 1, 7], [3, 4, 2], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[3, 4, 2], [6, 7, 1], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [7, 3, 1], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [5, 3, 1], [7, 8, 9]] Level: 3 F-value:(9, 6)
State: [[6, 4, 2], [3, 5, 1], [7, 8, 9]] Level: 4 F-value:(9, 5)
State: [[6, 7, 2], [3, 4, 1], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 7, 2], [4, 3, 1], [5, 8, 9]] Level: 3 F-value:(9, 6)
State: [[4, 6, 2], [1, 3, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [5, 7, 1], [3, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [7, 5, 1], [3, 8, 9]] Level: 3 F-value:(9, 6)
State: [[5, 4, 2], [6, 1, 7], [3, 8, 9]] Level: 2 F-value:(9, 7)
State: [[2, 6, 4], [3, 1, 7], [5, 8, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [3, 1, 9], [5, 8, 7]] Level: 1 F-value:(9, 8)
State: [[6, 4, 2], [3, 1, 7], [8, 5, 9]] Level: 1 F-value:(9, 8)
State: [[6, 4, 2], [3, 5, 7], [8, 1, 9]] Level: 2 F-value:(9, 7)
State: [[6, 4, 2], [3, 8, 7], [5, 1, 9]] Level: 1 F-value:(9, 8)
State: [[1, 2, 3], [4, 5, 7], [8, 6, 9]] Level: 7 F-value:(10, 3)
State: [[1, 2, 7], [4, 5, 3], [6, 8, 9]] Level: 7 F-value:(10, 3)
State: [[1, 2, 3], [6, 5, 7], [4, 8, 9]] Level: 7 F-value:(10, 3)
State: [[1, 2, 3], [4, 5, 9], [6, 8, 7]] Level: 7 F-value:(10, 3)
State: [[1, 2, 3], [5, 7, 6], [4, 8, 9]] Level: 7 F-value:(10, 3)
State: [[1, 2, 3], [7, 5, 6], [4, 8, 9]] Level: 8 F-value:(10, 2)
State: [[1, 2, 3], [4, 5, 6], [7, 8, 9]] Level: 9 F-value:(9, 0)
Time taken: 1.8940019607543945
