Search Path:
State: [[7, 8, 2], [9, 5, 4], [6, 3, 1]] Level: 0 F-value:(26, 26)
State: [[1, 2, 4], [3, 5, 6], [8, 7, 9]] Level: 16 F-value:(18, 2)
State: [[1, 2, 4], [3, 5, 6], [7, 8, 9]] Level: 17 F-value:(18, 1)
State: [[1, 2, 4], [3, 6, 7], [8, 5, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 4], [3, 7, 5], [8, 6, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 6, 5], [8, 7, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 4], [3, 6, 5], [7, 8, 9]] Level: 16 F-value:(18, 2)
State: [[3, 1, 4], [2, 5, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 3, 4], [2, 5, 7], [6, 8, 9]] Level: 15 F-value:(18, 3)
State: [[2, 1, 4], [5, 3, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [3, 5, 7], [8, 6, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [7, 3, 5], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [6, 3, 5], [7, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 5], [3, 7, 4], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [5, 7, 3], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 3], [5, 7, 4], [6, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 3], [5, 4, 7], [6, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 2, 3], [4, 5, 7], [6, 8, 9]] Level: 17 F-value:(18, 1)
State: [[1, 2, 4], [5, 3, 7], [8, 6, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [6, 3, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 3, 4], [5, 2, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [5, 3, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 3, 2], [5, 4, 7], [6, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 3, 2], [4, 5, 7], [6, 8, 9]] Level: 16 F-value:(18, 2)
State: [[2, 1, 4], [3, 7, 5], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[4, 1, 2], [3, 5, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[3, 1, 2], [4, 5, 7], [6, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 5, 2], [3, 4, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [3, 5, 7], [8, 6, 9]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [3, 7, 5], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 7], [4, 3, 5], [6, 8, 9]] Level: 13 F-value:(18, 5)
State: [[2, 1, 5], [3, 4, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 5], [4, 3, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 5], [3, 4, 8], [6, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 5], [3, 4, 8], [6, 7, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [6, 5, 7], [3, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [5, 6, 7], [3, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 5], [3, 4, 7], [9, 6, 8]] Level: 13 F-value:(18, 5)
State: [[3, 2, 4], [1, 5, 7], [6, 8, 9]] Level: 13 F-value:(18, 5)
State: [[2, 3, 4], [1, 5, 7], [6, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 7, 2], [3, 4, 5], [6, 8, 9]] Level: 13 F-value:(18, 5)
State: [[2, 1, 7], [3, 4, 5], [6, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 5, 8], [9, 6, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 8, 5], [6, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 5], [3, 7, 4], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 7, 5], [9, 6, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 5], [9, 7, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 6, 5], [7, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 2, 4], [3, 5, 6], [7, 9, 8]] Level: 16 F-value:(18, 2)
State: [[1, 2, 4], [3, 5, 6], [9, 7, 8]] Level: 15 F-value:(18, 3)
State: [[1, 2, 4], [3, 9, 5], [6, 7, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 7], [9, 5, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [5, 7, 3], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 3], [5, 7, 4], [6, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 3], [5, 4, 7], [6, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 2, 3], [4, 5, 7], [6, 9, 8]] Level: 16 F-value:(18, 2)
State: [[1, 2, 4], [5, 3, 7], [9, 6, 8]] Level: 13 F-value:(18, 5)
State: [[1, 4, 2], [3, 7, 5], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 3, 4], [5, 2, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 3, 4], [2, 5, 7], [6, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 5, 7], [9, 8, 6]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 5, 6], [9, 8, 7]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [5, 3, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 3, 2], [5, 4, 7], [6, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 3, 2], [4, 5, 7], [6, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 5, 2], [3, 4, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [7, 3, 5], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 5], [7, 9, 8]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [3, 5, 7], [9, 6, 8]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [3, 7, 5], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [3, 5, 8], [6, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 4, 2], [3, 5, 7], [9, 6, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [3, 4, 5], [8, 6, 9]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [5, 3, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 5, 9], [6, 8, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[4, 1, 2], [3, 5, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[3, 1, 2], [4, 5, 7], [6, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [3, 5, 8], [6, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [5, 3, 8], [6, 9, 7]] Level: 13 F-value:(18, 5)
State: [[2, 4, 1], [3, 5, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[3, 1, 4], [2, 5, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [3, 4, 5], [9, 6, 8]] Level: 12 F-value:(18, 6)
State: [[2, 1, 7], [3, 4, 5], [6, 9, 8]] Level: 12 F-value:(18, 6)
State: [[3, 2, 4], [1, 5, 7], [6, 9, 8]] Level: 12 F-value:(18, 6)
State: [[2, 3, 4], [1, 5, 7], [6, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [4, 3, 5], [6, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 7, 2], [3, 4, 5], [6, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 5, 7], [3, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [5, 6, 7], [3, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [5, 3, 4], [6, 8, 9]] Level: 12 F-value:(18, 6)
State: [[2, 1, 7], [3, 5, 4], [6, 8, 9]] Level: 12 F-value:(18, 6)
State: [[1, 7, 2], [3, 5, 4], [6, 8, 9]] Level: 12 F-value:(18, 6)
State: [[1, 5, 2], [3, 7, 4], [6, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [3, 5, 4], [8, 6, 9]] Level: 12 F-value:(18, 6)
State: [[1, 7, 2], [3, 5, 4], [6, 9, 8]] Level: 11 F-value:(18, 7)
State: [[1, 5, 2], [3, 7, 4], [6, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 7], [5, 3, 4], [6, 9, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 7], [3, 5, 4], [9, 6, 8]] Level: 11 F-value:(18, 7)
State: [[2, 1, 7], [3, 5, 4], [6, 9, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [3, 9, 7], [6, 5, 8]] Level: 10 F-value:(18, 8)
State: [[1, 2, 4], [3, 7, 9], [6, 5, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [3, 5, 9], [6, 7, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 5, 9], [6, 7, 8]] Level: 12 F-value:(16, 4)
State: [[1, 4, 2], [3, 5, 9], [6, 7, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 5, 9], [7, 6, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [5, 3, 9], [6, 7, 8]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [3, 5, 9], [6, 7, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 7, 9], [5, 6, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 6, 9], [5, 7, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 8], [5, 7, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 7, 8], [5, 6, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 7, 8], [6, 5, 9]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 9, 7], [5, 6, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 7, 6], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [3, 6, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [3, 6, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [3, 6, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [3, 6, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 7, 6], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 8], [5, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [3, 9, 4], [5, 6, 8]] Level: 10 F-value:(18, 8)
State: [[1, 2, 7], [3, 6, 4], [5, 9, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 7], [3, 6, 4], [5, 8, 9]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 7], [3, 4, 6], [5, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 6], [3, 4, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 7], [3, 4, 6], [5, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 6], [3, 4, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 7], [3, 4, 9], [5, 6, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 7], [3, 4, 8], [5, 6, 9]] Level: 12 F-value:(18, 6)
State: [[1, 2, 7], [3, 4, 9], [6, 5, 8]] Level: 10 F-value:(18, 8)
State: [[1, 2, 7], [3, 4, 8], [6, 5, 9]] Level: 11 F-value:(18, 7)
State: [[1, 2, 7], [6, 3, 4], [9, 5, 8]] Level: 9 F-value:(18, 9)
State: [[1, 2, 4], [6, 3, 7], [9, 5, 8]] Level: 10 F-value:(16, 6)
State: [[1, 2, 4], [3, 6, 7], [9, 5, 8]] Level: 11 F-value:(16, 5)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [6, 3, 7], [5, 9, 8]] Level: 11 F-value:(16, 5)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [6, 3, 7], [5, 8, 9]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 6, 7], [9, 5, 8]] Level: 11 F-value:(16, 5)
State: [[1, 2, 4], [3, 6, 7], [5, 9, 8]] Level: 12 F-value:(16, 4)
State: [[1, 2, 4], [3, 6, 7], [5, 8, 9]] Level: 13 F-value:(16, 3)
State: [[1, 4, 2], [6, 3, 7], [5, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 3, 2], [6, 4, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 3], [6, 4, 7], [5, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 3], [4, 6, 7], [5, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 3, 2], [4, 6, 7], [5, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 4], [6, 7, 3], [5, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 3], [6, 7, 4], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [6, 3, 7], [5, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 7], [8, 5, 9]] Level: 13 F-value:(18, 5)
State: [[1, 3, 4], [6, 2, 7], [5, 8, 9]] Level: 13 F-value:(18, 5)
State: [[1, 3, 4], [2, 6, 7], [5, 8, 9]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [6, 3, 7], [5, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 7, 6], [9, 5, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 5, 6], [9, 7, 8]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 5, 6], [7, 9, 8]] Level: 14 F-value:(16, 2)
State: [[1, 2, 4], [3, 5, 6], [7, 8, 9]] Level: 15 F-value:(16, 1)
State: [[1, 2, 4], [3, 5, 6], [9, 7, 8]] Level: 13 F-value:(16, 3)
State: [[1, 2, 4], [3, 5, 6], [7, 9, 8]] Level: 14 F-value:(16, 2)
State: [[1, 2, 4], [3, 5, 6], [7, 8, 9]] Level: 15 F-value:(16, 1)
State: [[2, 1, 4], [3, 5, 6], [7, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 2, 4], [5, 3, 6], [7, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 4, 2], [3, 5, 6], [7, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 2, 4], [5, 3, 6], [7, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 4, 2], [3, 5, 6], [7, 9, 8]] Level: 15 F-value:(18, 3)
State: [[2, 1, 4], [3, 5, 6], [7, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 4, 2], [3, 5, 6], [9, 7, 8]] Level: 14 F-value:(18, 4)
State: [[2, 1, 4], [3, 5, 6], [9, 7, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [5, 3, 6], [9, 7, 8]] Level: 14 F-value:(18, 4)
State: [[1, 4, 2], [6, 3, 7], [5, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 3, 2], [6, 4, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 3, 2], [4, 6, 7], [5, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 3], [4, 6, 7], [5, 9, 8]] Level: 15 F-value:(18, 3)
State: [[1, 2, 3], [6, 4, 7], [5, 9, 8]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 6, 7], [9, 8, 5]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 6, 7], [8, 9, 5]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [3, 6, 5], [8, 9, 7]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [3, 6, 5], [9, 8, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 8], [5, 9, 7]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 3, 8], [5, 7, 9]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [3, 6, 7], [9, 5, 8]] Level: 12 F-value:(18, 6)
State: [[1, 4, 2], [3, 6, 7], [9, 5, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [3, 6, 8], [9, 5, 7]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 7, 3], [5, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 3], [6, 7, 4], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 3, 4], [6, 2, 7], [5, 9, 8]] Level: 12 F-value:(18, 6)
State: [[1, 3, 4], [2, 6, 7], [5, 9, 8]] Level: 13 F-value:(18, 5)
State: [[2, 1, 4], [6, 3, 7], [9, 5, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [6, 5, 7], [9, 3, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [5, 6, 7], [9, 3, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 3, 7], [9, 8, 5]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [6, 3, 7], [8, 9, 5]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 3, 5], [8, 9, 7]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 5], [8, 7, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [6, 3, 5], [9, 8, 7]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 3, 5], [9, 7, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 3, 8], [9, 5, 7]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [6, 7, 3], [9, 5, 8]] Level: 11 F-value:(18, 7)
State: [[1, 2, 4], [6, 5, 3], [9, 7, 8]] Level: 12 F-value:(18, 6)
State: [[1, 2, 4], [6, 5, 3], [7, 9, 8]] Level: 13 F-value:(18, 5)
State: [[1, 2, 4], [6, 5, 3], [7, 8, 9]] Level: 14 F-value:(18, 4)
State: [[1, 2, 4], [5, 6, 3], [7, 8, 9]] Level: 15 F-value:(18, 3)
State: [[1, 2, 3], [5, 6, 4], [7, 8, 9]] Level: 16 F-value:(18, 2)
State: [[1, 2, 3], [5, 4, 6], [7, 8, 9]] Level: 17 F-value:(18, 1)
State: [[1, 2, 3], [4, 5, 6], [7, 8, 9]] Level: 18 F-value:(18, 0)
Time taken: 4.504999876022339
