Search Path:
State: [[5, 9, 2], [6, 3, 4], [8, 7, 1]] Level: 0 F-value:(9, 9)
State: [[6, 9, 3], [4, 5, 1], [7, 8, 2]] Level: 6 F-value:(10, 4)
State: [[5, 4, 3], [6, 9, 2], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 9, 3], [6, 4, 1], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[5, 2, 9], [3, 6, 1], [7, 8, 4]] Level: 4 F-value:(10, 6)
State: [[5, 2, 9], [3, 1, 6], [7, 8, 4]] Level: 5 F-value:(10, 5)
State: [[3, 2, 9], [5, 6, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[6, 2, 5], [9, 3, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[6, 2, 9], [5, 3, 1], [7, 8, 4]] Level: 4 F-value:(10, 6)
State: [[9, 5, 2], [4, 6, 3], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[9, 6, 2], [4, 5, 3], [7, 8, 1]] Level: 5 F-value:(10, 5)
State: [[9, 2, 6], [4, 5, 3], [7, 8, 1]] Level: 6 F-value:(10, 4)
State: [[5, 2, 9], [6, 1, 3], [7, 8, 4]] Level: 4 F-value:(10, 6)
State: [[5, 2, 4], [3, 6, 9], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[6, 2, 4], [5, 3, 9], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 4], [6, 9, 3], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[6, 3, 2], [9, 5, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 6, 2], [4, 9, 3], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 6], [4, 9, 3], [7, 8, 1]] Level: 5 F-value:(10, 5)
State: [[5, 9, 2], [4, 6, 1], [7, 8, 3]] Level: 4 F-value:(10, 6)
State: [[5, 9, 2], [4, 1, 6], [7, 8, 3]] Level: 5 F-value:(10, 5)
State: [[3, 5, 2], [6, 9, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[3, 2, 5], [6, 9, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 3, 9], [6, 2, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 2], [3, 6, 1], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[5, 9, 2], [3, 1, 6], [7, 8, 4]] Level: 4 F-value:(10, 6)
State: [[5, 9, 2], [6, 1, 3], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[5, 9, 3], [6, 1, 2], [7, 8, 4]] Level: 4 F-value:(10, 6)
State: [[9, 5, 2], [3, 6, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 3, 2], [9, 6, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 3, 2], [9, 4, 6], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 6, 2], [3, 9, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 6], [3, 9, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[3, 9, 2], [5, 6, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[2, 5, 9], [6, 3, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[2, 3, 9], [6, 5, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 9], [7, 3, 4], [6, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 3, 2], [6, 4, 9], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 3, 2], [6, 4, 1], [7, 8, 9]] Level: 4 F-value:(10, 6)
State: [[5, 3, 2], [4, 6, 1], [7, 8, 9]] Level: 5 F-value:(10, 5)
State: [[5, 3, 2], [4, 1, 6], [7, 8, 9]] Level: 6 F-value:(10, 4)
State: [[5, 3, 2], [4, 6, 9], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[9, 5, 2], [6, 3, 1], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[5, 9, 1], [6, 3, 2], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[5, 9, 4], [3, 6, 2], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 4], [3, 2, 6], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 9, 4], [6, 3, 1], [7, 8, 2]] Level: 3 F-value:(10, 7)
State: [[5, 3, 4], [6, 9, 2], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 4], [6, 2, 3], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 4, 9], [6, 3, 2], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[6, 9, 2], [5, 4, 3], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[6, 9, 2], [4, 5, 3], [7, 8, 1]] Level: 4 F-value:(9, 5)
State: [[6, 9, 2], [4, 5, 1], [7, 8, 3]] Level: 5 F-value:(10, 5)
State: [[5, 3, 2], [6, 9, 1], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[6, 5, 2], [9, 3, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[6, 9, 4], [5, 3, 2], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[9, 5, 4], [6, 3, 2], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [6, 3, 4], [7, 1, 8]] Level: 3 F-value:(10, 7)
State: [[9, 6, 2], [5, 3, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[9, 2, 6], [5, 3, 4], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[9, 2, 4], [5, 3, 6], [7, 8, 1]] Level: 5 F-value:(10, 5)
State: [[6, 9, 2], [5, 3, 1], [7, 8, 4]] Level: 3 F-value:(10, 7)
State: [[6, 3, 2], [5, 9, 4], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 2], [6, 4, 1], [7, 8, 3]] Level: 3 F-value:(10, 7)
State: [[9, 5, 2], [6, 4, 3], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[9, 4, 2], [6, 5, 3], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 9], [6, 8, 4], [7, 3, 1]] Level: 3 F-value:(10, 7)
State: [[5, 4, 2], [6, 9, 3], [7, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [6, 3, 1], [8, 7, 4]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [6, 3, 4], [7, 1, 8]] Level: 2 F-value:(10, 8)
State: [[5, 2, 4], [6, 3, 9], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 4], [6, 3, 1], [8, 7, 9]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [3, 6, 4], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [3, 4, 6], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [4, 3, 6], [8, 7, 1]] Level: 4 F-value:(10, 6)
State: [[6, 2, 9], [5, 3, 4], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[6, 2, 9], [3, 5, 4], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [8, 3, 4], [6, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [8, 3, 4], [7, 6, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 9], [6, 3, 4], [8, 1, 7]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [6, 3, 4], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 9, 2], [7, 3, 4], [6, 8, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [6, 7, 4], [8, 3, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [6, 7, 4], [3, 8, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 2], [6, 8, 4], [7, 3, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [6, 4, 3], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 2, 9], [4, 6, 3], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [4, 6, 9], [8, 7, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 3], [4, 9, 6], [8, 7, 1]] Level: 5 F-value:(10, 5)
State: [[5, 2, 3], [4, 6, 1], [8, 7, 9]] Level: 5 F-value:(10, 5)
State: [[5, 2, 3], [4, 1, 6], [8, 7, 9]] Level: 6 F-value:(10, 4)
State: [[5, 2, 3], [6, 4, 9], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [6, 4, 1], [8, 7, 9]] Level: 4 F-value:(10, 6)
State: [[5, 9, 2], [6, 4, 3], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [4, 6, 3], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [4, 3, 6], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 3], [4, 6, 2], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 9, 3], [4, 2, 6], [8, 7, 1]] Level: 4 F-value:(10, 6)
State: [[5, 9, 3], [6, 4, 2], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [6, 7, 4], [8, 3, 1]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [6, 7, 4], [3, 8, 1]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [3, 6, 4], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [3, 4, 6], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 3, 2], [6, 9, 4], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[5, 2, 3], [6, 9, 4], [8, 7, 1]] Level: 2 F-value:(9, 7)
State: [[5, 2, 3], [9, 6, 4], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [9, 4, 6], [8, 7, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 3], [6, 9, 1], [8, 7, 4]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [8, 9, 4], [6, 7, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [8, 9, 4], [7, 6, 1]] Level: 4 F-value:(10, 6)
State: [[6, 2, 3], [5, 9, 4], [8, 7, 1]] Level: 3 F-value:(10, 7)
State: [[6, 2, 3], [9, 5, 4], [8, 7, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 3], [6, 7, 4], [8, 9, 1]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [6, 7, 4], [8, 1, 9]] Level: 4 F-value:(10, 6)
State: [[5, 2, 3], [6, 7, 4], [1, 8, 9]] Level: 5 F-value:(10, 5)
State: [[5, 2, 3], [6, 7, 4], [9, 8, 1]] Level: 4 F-value:(10, 6)
State: [[5, 2, 3], [6, 9, 4], [8, 1, 7]] Level: 3 F-value:(10, 7)
State: [[5, 2, 3], [6, 9, 4], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 9, 4], [6, 3, 2], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [6, 3, 4], [8, 1, 7]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [6, 3, 4], [1, 8, 7]] Level: 2 F-value:(10, 8)
State: [[6, 9, 2], [5, 3, 4], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[6, 9, 2], [3, 5, 4], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [8, 3, 4], [6, 7, 1]] Level: 1 F-value:(10, 9)
State: [[5, 9, 2], [8, 3, 4], [7, 6, 1]] Level: 2 F-value:(10, 8)
State: [[5, 9, 2], [6, 3, 1], [8, 7, 4]] Level: 1 F-value:(10, 9)
State: [[9, 5, 2], [6, 3, 4], [8, 7, 1]] Level: 1 F-value:(10, 9)
State: [[9, 2, 5], [6, 3, 4], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[9, 3, 2], [6, 5, 4], [8, 7, 1]] Level: 2 F-value:(10, 8)
State: [[9, 2, 3], [6, 5, 4], [8, 7, 1]] Level: 3 F-value:(9, 6)
State: [[9, 2, 3], [6, 5, 4], [8, 1, 7]] Level: 4 F-value:(10, 6)
State: [[9, 2, 3], [6, 5, 4], [1, 8, 7]] Level: 5 F-value:(10, 5)
State: [[9, 2, 3], [6, 5, 1], [8, 7, 4]] Level: 4 F-value:(10, 6)
State: [[9, 2, 3], [8, 5, 4], [6, 7, 1]] Level: 4 F-value:(10, 6)
State: [[9, 2, 3], [8, 5, 4], [7, 6, 1]] Level: 5 F-value:(10, 5)
State: [[2, 9, 3], [4, 5, 6], [7, 8, 1]] Level: 8 F-value:(11, 3)
State: [[4, 2, 3], [6, 5, 1], [7, 8, 9]] Level: 8 F-value:(11, 3)
State: [[4, 2, 3], [9, 5, 6], [7, 8, 1]] Level: 8 F-value:(11, 3)
State: [[9, 2, 3], [4, 5, 1], [7, 8, 6]] Level: 8 F-value:(11, 3)
State: [[2, 6, 3], [4, 5, 1], [7, 8, 9]] Level: 8 F-value:(11, 3)
State: [[6, 2, 3], [4, 1, 5], [7, 8, 9]] Level: 8 F-value:(11, 3)
State: [[6, 2, 1], [4, 5, 3], [7, 8, 9]] Level: 8 F-value:(11, 3)
State: [[9, 2, 3], [4, 5, 6], [7, 1, 8]] Level: 8 F-value:(11, 3)
State: [[4, 2, 3], [5, 1, 6], [7, 8, 9]] Level: 8 F-value:(11, 3)
State: [[4, 2, 3], [1, 5, 6], [7, 8, 9]] Level: 9 F-value:(11, 2)
State: [[1, 2, 3], [4, 5, 6], [7, 8, 9]] Level: 10 F-value:(10, 0)
Time taken: 4.095000267028809
