Search Path:
State: [[9, 4, 5], [3, 1, 6], [2, 8, 7]] Level: 0 F-value:(7, 7)
State: [[1, 3, 5], [9, 4, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[1, 5, 3], [9, 4, 6], [2, 8, 7]] Level: 4 F-value:(9, 5)
State: [[9, 4, 1], [3, 5, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[9, 1, 5], [2, 4, 6], [3, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 1, 5], [4, 2, 6], [3, 8, 7]] Level: 3 F-value:(9, 6)
State: [[9, 2, 5], [4, 1, 6], [3, 8, 7]] Level: 4 F-value:(9, 5)
State: [[2, 4, 5], [9, 1, 6], [3, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 2, 5], [9, 1, 6], [3, 8, 7]] Level: 3 F-value:(9, 6)
State: [[3, 4, 5], [1, 9, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 5, 1], [3, 4, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 3, 5], [9, 1, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 5, 3], [9, 1, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[4, 1, 3], [9, 5, 6], [2, 8, 7]] Level: 4 F-value:(9, 5)
State: [[3, 4, 5], [2, 1, 6], [9, 8, 7]] Level: 2 F-value:(9, 7)
State: [[3, 5, 4], [9, 1, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 1, 5], [3, 9, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[5, 9, 4], [3, 1, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 5, 9], [3, 1, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 1, 9], [3, 5, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[9, 3, 5], [1, 4, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 5, 3], [1, 4, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[9, 4, 3], [1, 5, 6], [2, 8, 7]] Level: 4 F-value:(9, 5)
State: [[9, 4, 5], [1, 2, 6], [3, 8, 7]] Level: 2 F-value:(9, 7)
State: [[1, 4, 5], [9, 2, 6], [3, 8, 7]] Level: 3 F-value:(9, 6)
State: [[1, 2, 5], [9, 4, 6], [3, 8, 7]] Level: 4 F-value:(9, 5)
State: [[9, 2, 5], [1, 4, 6], [3, 8, 7]] Level: 3 F-value:(9, 6)
State: [[3, 1, 5], [9, 4, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[4, 9, 5], [2, 1, 6], [3, 8, 7]] Level: 2 F-value:(9, 7)
State: [[2, 9, 5], [4, 1, 6], [3, 8, 7]] Level: 3 F-value:(9, 6)
State: [[9, 5, 4], [1, 3, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 3, 4], [1, 5, 6], [2, 8, 7]] Level: 3 F-value:(9, 6)
State: [[4, 9, 5], [1, 3, 6], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 4, 5], [2, 3, 6], [1, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 5, 4], [2, 1, 6], [3, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 4, 5], [3, 1, 6], [8, 2, 7]] Level: 1 F-value:(9, 8)
State: [[9, 4, 5], [3, 8, 6], [2, 1, 7]] Level: 1 F-value:(9, 8)
State: [[9, 4, 5], [3, 1, 6], [2, 7, 8]] Level: 1 F-value:(9, 8)
State: [[9, 4, 5], [3, 1, 6], [7, 2, 8]] Level: 2 F-value:(9, 7)
State: [[9, 4, 5], [3, 1, 6], [7, 8, 2]] Level: 3 F-value:(9, 6)
State: [[9, 4, 5], [3, 1, 7], [2, 8, 6]] Level: 1 F-value:(9, 8)
State: [[9, 4, 6], [3, 1, 5], [2, 8, 7]] Level: 1 F-value:(9, 8)
State: [[9, 4, 6], [3, 5, 1], [2, 8, 7]] Level: 2 F-value:(9, 7)
State: [[9, 4, 5], [3, 6, 1], [2, 8, 7]] Level: 1 F-value:(9, 8)
State: [[1, 4, 3], [2, 5, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[9, 4, 3], [2, 5, 6], [1, 8, 7]] Level: 5 F-value:(10, 5)
State: [[3, 9, 1], [4, 5, 6], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[4, 1, 3], [2, 5, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[2, 1, 3], [4, 5, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[1, 2, 3], [4, 5, 6], [9, 8, 7]] Level: 7 F-value:(9, 2)
State: [[1, 3, 4], [2, 5, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[4, 9, 3], [1, 5, 6], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[5, 9, 3], [4, 1, 6], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 5, 3], [2, 4, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 5, 3], [4, 2, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[1, 2, 5], [3, 4, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 2, 5], [4, 3, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[1, 5, 9], [4, 2, 6], [3, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 2, 9], [4, 5, 6], [3, 8, 7]] Level: 6 F-value:(9, 3)
State: [[1, 4, 9], [2, 5, 6], [3, 8, 7]] Level: 5 F-value:(10, 5)
State: [[9, 5, 3], [2, 4, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 5, 3], [4, 2, 6], [1, 8, 7]] Level: 5 F-value:(10, 5)
State: [[9, 2, 3], [4, 5, 6], [1, 8, 7]] Level: 6 F-value:(9, 3)
State: [[5, 9, 3], [1, 4, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 3], [5, 4, 6], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 9, 4], [3, 5, 6], [2, 7, 8]] Level: 4 F-value:(10, 6)
State: [[1, 9, 4], [3, 5, 6], [7, 2, 8]] Level: 5 F-value:(10, 5)
State: [[1, 9, 4], [3, 5, 6], [7, 8, 2]] Level: 6 F-value:(10, 4)
State: [[4, 1, 9], [2, 5, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[2, 1, 9], [4, 5, 6], [3, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 9, 6], [3, 5, 4], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 4], [3, 5, 6], [8, 2, 7]] Level: 4 F-value:(10, 6)
State: [[1, 4, 5], [2, 9, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 4], [3, 5, 7], [2, 8, 6]] Level: 4 F-value:(10, 6)
State: [[4, 2, 5], [3, 1, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[3, 2, 5], [4, 1, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[3, 1, 4], [2, 5, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[3, 9, 4], [1, 5, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 4], [5, 3, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[4, 5, 3], [2, 1, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[2, 5, 3], [4, 1, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[5, 2, 3], [4, 1, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[5, 4, 3], [9, 1, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 3, 9], [4, 1, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 9, 1], [4, 3, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[3, 4, 1], [9, 5, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 5, 4], [3, 9, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 5], [4, 3, 6], [2, 7, 8]] Level: 4 F-value:(10, 6)
State: [[1, 9, 5], [4, 3, 6], [7, 2, 8]] Level: 5 F-value:(10, 5)
State: [[1, 9, 5], [4, 3, 6], [7, 8, 2]] Level: 6 F-value:(10, 4)
State: [[4, 9, 1], [3, 5, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 3, 5], [2, 4, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 3, 5], [4, 2, 6], [9, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 4, 5], [3, 2, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 5], [4, 3, 7], [2, 8, 6]] Level: 4 F-value:(10, 6)
State: [[9, 5, 1], [4, 2, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 2, 1], [4, 5, 6], [3, 8, 7]] Level: 5 F-value:(9, 4)
State: [[4, 5, 3], [1, 9, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[4, 2, 5], [1, 9, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[2, 1, 5], [4, 9, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 5, 4], [3, 1, 6], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[9, 1, 4], [3, 5, 6], [7, 8, 2]] Level: 5 F-value:(10, 5)
State: [[4, 9, 5], [3, 1, 6], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[3, 9, 5], [4, 1, 6], [7, 8, 2]] Level: 5 F-value:(10, 5)
State: [[1, 9, 5], [4, 8, 6], [2, 3, 7]] Level: 4 F-value:(10, 6)
State: [[9, 1, 5], [3, 4, 6], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[9, 1, 5], [4, 3, 6], [7, 8, 2]] Level: 5 F-value:(10, 5)
State: [[1, 9, 5], [3, 4, 6], [7, 8, 2]] Level: 5 F-value:(10, 5)
State: [[3, 4, 5], [9, 1, 6], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[1, 9, 5], [4, 6, 3], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 3], [4, 6, 5], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[9, 4, 5], [1, 3, 6], [7, 8, 2]] Level: 4 F-value:(10, 6)
State: [[1, 4, 5], [9, 3, 6], [7, 8, 2]] Level: 5 F-value:(10, 5)
State: [[1, 9, 6], [4, 3, 5], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 6], [4, 5, 3], [2, 8, 7]] Level: 5 F-value:(10, 5)
State: [[3, 5, 1], [4, 9, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 5, 9], [2, 4, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 9, 5], [4, 3, 6], [8, 2, 7]] Level: 4 F-value:(10, 6)
State: [[9, 2, 5], [3, 4, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 2, 5], [4, 3, 6], [1, 8, 7]] Level: 5 F-value:(10, 5)
State: [[1, 9, 5], [2, 3, 6], [4, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 4, 1], [2, 5, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 5, 4], [2, 3, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[2, 5, 9], [4, 1, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 2, 9], [4, 1, 6], [3, 8, 7]] Level: 5 F-value:(10, 5)
State: [[2, 1, 4], [9, 5, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 2, 4], [9, 5, 6], [3, 8, 7]] Level: 5 F-value:(9, 4)
State: [[1, 2, 4], [3, 5, 6], [9, 8, 7]] Level: 6 F-value:(10, 4)
State: [[9, 3, 4], [2, 5, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 5, 4], [9, 2, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 3, 5], [2, 4, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 3, 5], [4, 2, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[3, 9, 5], [4, 8, 6], [2, 1, 7]] Level: 3 F-value:(10, 7)
State: [[9, 5, 4], [1, 2, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 2, 4], [1, 5, 6], [3, 8, 7]] Level: 4 F-value:(9, 5)
State: [[9, 2, 4], [3, 5, 6], [1, 8, 7]] Level: 5 F-value:(10, 5)
State: [[3, 9, 5], [4, 1, 7], [2, 8, 6]] Level: 3 F-value:(10, 7)
State: [[3, 9, 6], [4, 1, 5], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 6], [4, 5, 1], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 4, 9], [3, 1, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[4, 5, 9], [2, 1, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 1, 4], [3, 9, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[4, 5, 1], [3, 9, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[4, 1, 5], [2, 9, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 9, 6], [3, 4, 5], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 9, 4], [1, 3, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 9, 4], [2, 1, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 5], [2, 1, 6], [4, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 4], [5, 1, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 3, 4], [9, 1, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 4, 5], [3, 2, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 6, 4], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 8, 6], [2, 4, 7]] Level: 3 F-value:(10, 7)
State: [[3, 5, 4], [2, 1, 6], [9, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 5], [4, 1, 6], [8, 2, 7]] Level: 3 F-value:(10, 7)
State: [[3, 1, 5], [2, 4, 6], [9, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 1, 5], [4, 2, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[4, 3, 5], [2, 1, 6], [9, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 3, 5], [4, 1, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[3, 4, 5], [2, 9, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 5, 4], [1, 9, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 4], [3, 5, 6], [2, 7, 8]] Level: 3 F-value:(10, 7)
State: [[9, 1, 4], [3, 5, 6], [7, 2, 8]] Level: 4 F-value:(10, 6)
State: [[3, 4, 5], [1, 2, 6], [9, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 2, 5], [1, 4, 6], [9, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 1, 4], [3, 5, 7], [2, 8, 6]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 4, 6], [8, 2, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 4], [5, 3, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [4, 3, 7], [2, 8, 6]] Level: 3 F-value:(10, 7)
State: [[9, 1, 6], [4, 3, 5], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 6], [4, 5, 3], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[2, 5, 4], [9, 1, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[5, 2, 4], [9, 1, 6], [3, 8, 7]] Level: 4 F-value:(10, 6)
State: [[5, 9, 1], [3, 4, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 4, 5], [1, 9, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 4, 5], [3, 1, 6], [9, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 5, 1], [2, 4, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [4, 6, 3], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 3], [4, 6, 5], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[4, 1, 5], [9, 3, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 5], [4, 1, 6], [2, 7, 8]] Level: 3 F-value:(10, 7)
State: [[3, 9, 5], [4, 1, 6], [7, 2, 8]] Level: 4 F-value:(10, 6)
State: [[9, 1, 5], [4, 8, 6], [2, 3, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 5], [9, 3, 7], [2, 8, 6]] Level: 3 F-value:(10, 7)
State: [[4, 5, 9], [1, 3, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[4, 3, 9], [1, 5, 6], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 1, 6], [3, 5, 4], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[3, 9, 5], [4, 6, 1], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 6], [9, 3, 5], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 6], [9, 5, 3], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[1, 4, 5], [9, 8, 6], [2, 3, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 5], [9, 6, 3], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 3], [9, 6, 5], [2, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 1, 5], [4, 3, 6], [8, 2, 7]] Level: 3 F-value:(10, 7)
State: [[3, 5, 1], [9, 4, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [4, 3, 6], [2, 7, 8]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [4, 3, 6], [7, 2, 8]] Level: 4 F-value:(10, 6)
State: [[4, 9, 6], [3, 5, 1], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 1, 5], [9, 4, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 4], [3, 5, 6], [8, 2, 7]] Level: 3 F-value:(10, 7)
State: [[4, 9, 5], [3, 1, 6], [7, 2, 8]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [2, 3, 6], [4, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 4, 7], [2, 8, 6]] Level: 3 F-value:(10, 7)
State: [[9, 4, 6], [3, 5, 7], [2, 8, 1]] Level: 3 F-value:(10, 7)
State: [[9, 4, 7], [3, 5, 6], [2, 8, 1]] Level: 4 F-value:(10, 6)
State: [[4, 9, 5], [1, 2, 6], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 5, 4], [3, 1, 6], [7, 2, 8]] Level: 3 F-value:(10, 7)
State: [[3, 4, 6], [9, 5, 1], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 6, 4], [3, 5, 1], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 4, 5], [9, 3, 6], [8, 2, 7]] Level: 3 F-value:(10, 7)
State: [[3, 4, 5], [9, 1, 6], [7, 2, 8]] Level: 3 F-value:(10, 7)
State: [[4, 3, 5], [1, 9, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 1, 5], [3, 4, 6], [7, 2, 8]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 4, 6], [7, 2, 8]] Level: 4 F-value:(10, 6)
State: [[9, 4, 5], [1, 3, 6], [7, 2, 8]] Level: 3 F-value:(10, 7)
State: [[1, 4, 5], [9, 3, 6], [7, 2, 8]] Level: 4 F-value:(10, 6)
State: [[9, 4, 5], [3, 2, 6], [7, 1, 8]] Level: 3 F-value:(10, 7)
State: [[9, 4, 5], [3, 2, 6], [7, 8, 1]] Level: 4 F-value:(10, 6)
State: [[9, 2, 5], [3, 4, 6], [7, 8, 1]] Level: 5 F-value:(10, 5)
State: [[9, 2, 5], [4, 3, 6], [7, 8, 1]] Level: 6 F-value:(10, 4)
State: [[9, 2, 5], [3, 4, 6], [7, 1, 8]] Level: 4 F-value:(10, 6)
State: [[9, 2, 5], [4, 3, 6], [7, 1, 8]] Level: 5 F-value:(10, 5)
State: [[3, 9, 5], [1, 4, 6], [2, 8, 7]] Level: 3 F-value:(10, 7)
State: [[9, 5, 4], [2, 3, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 4, 5], [9, 3, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[4, 2, 5], [9, 3, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[4, 9, 5], [2, 3, 6], [1, 8, 7]] Level: 3 F-value:(10, 7)
State: [[2, 9, 5], [4, 3, 6], [1, 8, 7]] Level: 4 F-value:(10, 6)
State: [[9, 4, 6], [2, 5, 1], [3, 8, 7]] Level: 3 F-value:(10, 7)
State: [[1, 9, 5], [3, 4, 6], [2, 7, 8]] Level: 3 F-value:(10, 7)
State: [[1, 4, 5], [9, 3, 6], [2, 7, 8]] Level: 3 F-value:(10, 7)
State: [[9, 4, 5], [2, 6, 1], [3, 8, 7]] Level: 2 F-value:(10, 8)
State: [[4, 9, 5], [3, 6, 1], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[9, 4, 5], [2, 1, 6], [8, 3, 7]] Level: 2 F-value:(10, 8)
State: [[4, 9, 5], [3, 1, 6], [2, 7, 8]] Level: 2 F-value:(10, 8)
State: [[3, 4, 6], [9, 1, 5], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[4, 9, 5], [3, 1, 6], [8, 2, 7]] Level: 2 F-value:(10, 8)
State: [[3, 4, 5], [9, 1, 7], [2, 8, 6]] Level: 2 F-value:(10, 8)
State: [[4, 9, 6], [3, 1, 5], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[4, 9, 5], [3, 1, 7], [2, 8, 6]] Level: 2 F-value:(10, 8)
State: [[3, 4, 5], [9, 6, 1], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[9, 1, 5], [3, 4, 6], [8, 2, 7]] Level: 2 F-value:(10, 8)
State: [[9, 4, 5], [2, 8, 6], [3, 1, 7]] Level: 2 F-value:(10, 8)
State: [[4, 9, 5], [3, 8, 6], [2, 1, 7]] Level: 2 F-value:(10, 8)
State: [[3, 4, 5], [9, 1, 6], [8, 2, 7]] Level: 2 F-value:(10, 8)
State: [[9, 5, 4], [3, 1, 7], [2, 8, 6]] Level: 2 F-value:(10, 8)
State: [[3, 4, 5], [9, 8, 6], [2, 1, 7]] Level: 2 F-value:(10, 8)
State: [[9, 4, 1], [3, 6, 5], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[9, 1, 5], [3, 4, 6], [2, 7, 8]] Level: 2 F-value:(10, 8)
State: [[9, 5, 6], [3, 1, 4], [2, 8, 7]] Level: 2 F-value:(10, 8)
State: [[9, 5, 4], [3, 1, 6], [8, 2, 7]] Level: 2 F-value:(10, 8)
